"Metabolite"	"Number_of_IVs"	"Number_of_Proxies"	"Weighted_Mode_Estimate"	"Weighted_Mode_SE"	"Weighted_Mode_Pval"	"Weighted_Median_Estimate"	"Weighted_Median_SE"	"Weighted_Median_Pval"	"Random_IVW_Estimate"	"Random_IVW_SE"	"Random_IVW_Pval"	"Random_IVW_RSE"	"Random_IVW_HetStat"	"Random_IVW_FStat"	"Fixed_IVW_Estimate"	"Fixed_IVW_SE"	"Fixed_IVW_Pval"	"Fixed_IVW_RSE"	"Fixed_IVW_HetStat"	"Fixed_IVW_FStat"	"Egger_Estimate"	"Egger_SE"	"Egger_Pval"	"Egger_Intercept"	"Egger_Intercept_SE"	"Egger_Intercept_Pval"	"Egger_RSE"	"Egger_HetStat"	"Egger_Isq"
"3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF)"	2	0	NA	NA	NA	NA	NA	NA	0.0340814716412766	0.0187685736970898	0.069388830651345	2.03317320940843	4.13379329945616	98.959517094779	0.0340814716412766	0.00923117303053128	0.000222499283836284	2.03317320940843	4.13379329945616	98.959517094779	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-hydroxy-2-ethylpropionate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00792053346376985	0.0140809483800353	0.57377540363273	NA	NA	84.7611076137323	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-hydroxy-3-methylglutarate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0251607818892692	0.025759848124728	0.328695814040283	NA	NA	26.0479351113169	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-hydroxy-3-methylglutarate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0251607818892692	0.025759848124728	0.328695814040283	NA	NA	26.0479351113169	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-hydroxycotinine glucuronide"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0117362113653257	0.0081797836788634	0.151349055248388	NA	NA	62.8652230815792	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-hydroxylaurate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0265289592143362	0.0265289592143362	0.317310507862914	NA	NA	27.2677427725639	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-hydroxyoctanoate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00664374795081899	0.0116265589139332	0.567709166197353	NA	NA	123.85220198521	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-indoxyl sulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0214043078619176	0.0166477950037137	0.198542793686662	NA	NA	55.4395389917103	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-methoxytyrosine"	5	0	0.000800962756951337	0.0109609006866666	0.941746802975355	-0.00453657738680247	0.00742795950761216	0.541369456601267	-0.00579645765551162	0.0144940804358579	0.689216202832085	2.88992172496038	33.406590305592	138.603332342874	-0.00579645765551162	0.00501538858671218	0.247789769072897	2.88992172496038	33.406590305592	138.603332342874	-0.00910835801510397	0.0480930723213167	0.849786981451067	0.000463285056799754	0.00630777556735578	0.941450687340305	3.33399802474685	33.3466284870477	0.930578355733988
"3-methyl-2-oxovalerate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00341745945175817	0.0159481441082048	0.830324257655795	NA	NA	73.5370398791479	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-methylglutaconate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0163902164434808	0.00724218866107293	0.0236259577283978	NA	NA	298.959742648491	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-methylglutarylcarnitine (2)"	6	0	-0.0127139241573164	0.00645143399965644	0.0487567250458282	-0.0134343512402331	0.00584541576587049	0.0215463533506502	-0.00357669934442425	0.00618478926454152	0.563057696644547	1.57717106242037	12.437342800681	189.602078371979	-0.00357669934442425	0.00392144480196725	0.361722851467949	1.57717106242037	12.437342800681	189.602078371979	-0.0175821523405012	0.0201388521763748	0.382637788771992	0.00333711651742348	0.00454247504438977	0.462554391678336	1.65519785488935	10.9587197553212	0.959541429252815
"3-phenylpropionate (hydrocinnamate)"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0377895244415086	0.0327509211826408	0.248563248217182	NA	NA	85.2476278901498	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-phosphoglycerate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0744390308471284	0.0592128654465794	0.208701910672357	NA	NA	30.2102153169313	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3,7-dimethylurate"	2	0	NA	NA	NA	NA	NA	NA	-0.000270914510221484	0.0123818283802873	0.982543671862955	0.628180650853731	0.394610930107017	85.3819497833666	-0.000270914510221484	0.0123818283802873	0.982543671862955	0.628180650853731	0.394610930107017	85.3819497833666	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-acetamidobutanoate"	2	0	NA	NA	NA	NA	NA	NA	0.0107750776069725	0.00346561148510331	0.00187631630024234	0.0898975830167247	0.00808157543224891	657.306976747325	0.0107750776069725	0.00346561148510331	0.00187631630024234	0.0898975830167247	0.00808157543224891	657.306976747325	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-acetamidophenol"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0371313472912341	0.0151556519556058	0.0142856214705428	NA	NA	21.551648445513	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-acetylphenol sulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0521573085537272	0.0605397331427191	0.38894154746715	NA	NA	25.9824063207748	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-allylphenol sulfate"	2	0	NA	NA	NA	NA	NA	NA	-0.0140246483676625	0.0225657758056794	0.534270149291774	2.27964096615613	5.19676293457725	80.6359014743659	-0.0140246483676625	0.00989882886853417	0.156541775276962	2.27964096615613	5.19676293457725	80.6359014743659	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-androsten-3alpha,17alpha-diol monosulfate (2)"	3	0	-0.0118919026589124	0.0194763805877503	0.541477183730777	-0.00999331546127774	0.0151972798474816	0.510812778851417	-0.00908344894456663	0.0133562354691945	0.496447155267624	1.10228215777386	2.43005191069319	39.1418271165235	-0.00908344894456663	0.012116893460535	0.453464546092443	1.10228215777386	2.43005191069319	39.1418271165235	-0.0676312591209198	0.0405159397648469	0.0950677143722147	0.00516104310291739	0.00340805882493321	0.129933432378924	0.369800277919317	0.136752245549204	0
"4-androsten-3alpha,17alpha-diol monosulfate (3)"	4	0	-0.00153210460362974	0.00411245761402182	0.709481849959712	0.00121823163680977	0.00365637018281316	0.738997956034653	0.00158110200695418	0.00319182545402985	0.620346168500098	0.898009988801896	2.41926581996394	592.043941557408	0.00158110200695418	0.00319182545402985	0.620346168500098	0.898009988801896	2.41926581996394	592.043941557408	-0.0141138810559946	0.0115095519701924	0.220095035505736	0.00539808862599245	0.00380329919238302	0.155806508821376	0.449891102961002	0.404804009046932	0.99055835345525
"4-androsten-3beta,17beta-diol disulfate (1)"	3	1	-0.00135194297289182	0.00376757134178814	0.719717235000733	-0.00114489817760753	0.00368692278063994	0.756158352395749	-0.000855090825626538	0.00494521286025645	0.862719934757841	1.38433920609777	3.83279007507879	517.693427029801	-0.000855090825626538	0.00357225515139185	0.810818666548341	1.38433920609777	3.83279007507879	517.693427029801	-0.00183577285880113	0.00971153654261341	0.850069214772772	0.00036767952674872	0.0025537938793029	0.885521122291015	1.93777078027247	3.75495559687777	0.996674881224887
"4-androsten-3beta,17beta-diol disulfate (2)"	6	1	0.0169734970587348	0.010091803054666	0.0925864358074499	0.0147083193407151	0.0078223803476215	0.0600689868821173	0.0148558710390896	0.0103257692867394	0.150230412544639	1.8665073303221	17.4192480707307	92.0964902577609	0.0148558710390896	0.005532134334001	0.00724478497397071	1.8665073303221	17.4192480707307	92.0964902577609	0.0241910295379356	0.0348420862775385	0.487491049157356	-0.00128721399929897	0.00453845199196542	0.776698527282907	2.06614628333273	17.0758418565186	0.923804282636896
"4-androsten-3beta,17beta-diol monosulfate (1)"	7	1	-0.0187114043752646	0.0149289475996313	0.210073293564937	-0.0102490198775726	0.00900069130278467	0.254831422914194	-0.00449817142759336	0.00804977011867364	0.576301623854958	1.24574116508034	9.31122630225431	58.8881808648243	-0.00449817142759336	0.00646183199553698	0.486357467750271	1.24574116508034	9.31122630225431	58.8881808648243	-0.0179223862563749	0.0240389120238803	0.455934887407641	0.0014766857294612	0.00247268413763271	0.550374193306819	1.31842951682542	8.69128195418256	0.0095126803769336
"4-androsten-3beta,17beta-diol monosulfate (2)"	2	0	NA	NA	NA	NA	NA	NA	-0.0121055448659361	0.00854555701676469	0.156603030700091	0.134037441610488	0.0179660357534851	112.350860039852	-0.0121055448659361	0.00854555701676469	0.156603030700091	0.134037441610488	0.0179660357534851	112.350860039852	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-ethylphenylsulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0296118006160822	0.012193094371328	0.0151584388774395	NA	NA	102.591459524448	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-guanidinobutanoate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0190939719375894	0.0149171655762418	0.200545135908884	NA	NA	78.0153949441063	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-hydroxychlorothalonil"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0130729544640701	0.00358163136001921	0.000262240308840969	NA	NA	1177.63482634478	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-hydroxyphenylpyruvate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00242646594940333	0.0115257132596658	0.833256914830536	NA	NA	113.078440474532	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-methyl-2-oxopentanoate"	2	0	NA	NA	NA	NA	NA	NA	-0.0127927649068565	0.0157299441875871	0.416060605897178	1.55262881753791	2.41065624504917	88.9254360195988	-0.0127927649068565	0.010131168512337	0.206692101874808	1.55262881753791	2.41065624504917	88.9254360195988	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-methylcatechol sulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0297963859003436	0.0231749668113783	0.198542793686662	NA	NA	28.5643017330837	NA	NA	NA	NA	NA	NA	NA	NA	NA
"5-acetylamino-6-amino-3-methyluracil"	4	0	0.00910112789751136	0.00319577446333472	0.00440138652159827	0.00944267737290128	0.00311044386164841	0.00239900507977199	0.0106062716393959	0.00579790605345193	0.06735049284123	1.9816394371665	11.7806845768006	459.02520390217	0.0106062716393959	0.0029258128117102	0.000288884954366817	1.9816394371665	11.7806845768006	459.02520390217	0.00546852541975803	0.0107784913836245	0.611905498679008	0.00183133841015252	0.00305453526778626	0.548807969817934	2.23449420373661	9.98592869306501	0.99637296084198
"5-acetylamino-6-formylamino-3-methyluracil"	3	0	0.0049335687416146	0.00157114068793935	0.00168879213618039	0.00483043680135328	0.00158132608803436	0.00225304748597755	0.00473622801757801	0.00158356269381551	0.00278185122139739	0.862928147572993	1.48928997574751	2017.93353503872	0.00473622801757801	0.00158356269381551	0.00278185122139739	0.862928147572993	1.48928997574751	2017.93353503872	0.00598987976914997	0.00224588080810308	0.007651994614291	-0.00104392422372654	0.00132615172117534	0.431174688507151	0.932541013518573	0.869632741894248	0.999433992873055
"5-hydroxylysine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000781575351093417	0.00625260280874734	0.900523550339774	NA	NA	476.867045002252	NA	NA	NA	NA	NA	NA	NA	NA	NA
"5-methyluridine (ribothymidine)"	2	0	NA	NA	NA	NA	NA	NA	-0.00167925375973549	0.0032221306291391	0.602253552175301	0.214169982690105	0.0458687814854797	943.613961788343	-0.00167925375973549	0.0032221306291391	0.602253552175301	0.214169982690105	0.0458687814854797	943.613961788343	NA	NA	NA	NA	NA	NA	NA	NA	NA
"5-oxoproline"	3	0	0.014845299364794	0.00745792893345666	0.0465315780618229	0.0242534126348185	0.0076919053861245	0.0016154172489814	0.0270022883727362	0.0179436745803887	0.13236623298215	2.75735770063368	15.2060429784877	146.602311463758	0.0270022883727362	0.0065075614151421	3.33389709249e-05	2.75735770063368	15.2060429784877	146.602311463758	-0.00669349800759004	0.0187503575725289	0.721106963510813	0.00721622761604686	0.00331378568702527	0.0294329536003122	1.62731773715072	2.64816301764534	0.978310072210781
"5,6-dihydrothymine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0148277880732687	0.0159683871558278	0.353111234506006	NA	NA	59.1012749780982	NA	NA	NA	NA	NA	NA	NA	NA	NA
"5alpha-androstan-3alpha,17beta-diol disulfate"	4	1	-0.00434942364503816	0.00817555587315101	0.59472363019431	-0.00358330535581699	0.00738065921455367	0.627322163607632	-0.00114678452904746	0.00649889453311057	0.859933828047652	0.575674672729855	0.994203986467875	73.184065622033	-0.00114678452904746	0.00649889453311057	0.859933828047652	0.575674672729855	0.994203986467875	73.184065622033	-0.0069940192124631	0.0256136490239874	0.784808408188466	0.000744131228557278	0.00315297640763413	0.81342558317886	0.685019589345887	0.938503675575215	0.959205968218221
"5alpha-androstan-3alpha,17beta-diol monosulfate (1)"	4	0	-0.00563943197216341	0.00962743569977417	0.558032253187333	-0.00118099557145588	0.00716729600097922	0.869120601915496	0.0025253698917654	0.00669523954560966	0.706033245055468	1.20300480357168	4.34166167224963	253.88566980069	0.0025253698917654	0.00556543043363727	0.650001553500806	1.20300480357168	4.34166167224963	253.88566980069	-0.0176439759289254	0.0247767595684353	0.47639172237402	0.00398622940603588	0.00469555524618832	0.395916488684459	1.26324669595418	3.19158442967829	0.868148321704207
"5alpha-androstan-3alpha,17beta-diol monosulfate (2)"	4	0	0.00328919651472222	0.00351792609712541	0.349797731638836	0.0032342853447024	0.00344009937259337	0.347129306296055	0.00206121915786651	0.00467775439935112	0.659471556604499	1.46273985212258	6.41882362496273	225.379558929523	0.00206121915786651	0.00319794007975051	0.519221505290863	1.46273985212258	6.41882362496273	225.379558929523	0.00917683454489905	0.0074713744404339	0.219347162729385	-0.00206760969063415	0.00175434598450691	0.238571681658793	1.3762300600755	3.7880183565108	0.986927432253187
"5alpha-androstan-3beta,17alpha-diol disulfate"	3	0	0.0192174138368959	0.0182999125231209	0.293655164753914	0.0236735351416055	0.0139338904294722	0.0893211402809357	0.0233576906697656	0.0198132982680172	0.238442151554603	1.87194756447131	7.00837536826015	42.6267095635545	0.0233576906697656	0.0105843233240419	0.0273266750459325	1.87194756447131	7.00837536826015	42.6267095635545	0.0189078368373167	0.109758995789349	0.863227741912014	0.000400633845517981	0.00955508067553879	0.966555392517233	2.64500965006785	6.99607604895203	0.472225394272707
"5alpha-androstan-3beta,17beta-diol disulfate"	3	0	-0.0122769929867672	0.0124715597370451	0.324919288644577	-0.0103494663216503	0.0107689689417614	0.336529422322144	-0.00799463850050276	0.00997515012485942	0.422868021097517	0.419048815443384	0.351203819449006	84.3783127216891	-0.00799463850050276	0.00997515012485942	0.422868021097517	0.419048815443384	0.351203819449006	84.3783127216891	-0.0271481187530471	0.0341413206489419	0.426515219612619	0.00221248976205615	0.00377170632939641	0.557471166346708	0.0842741668222855	0.00710213519359045	0.940857847487835
"5alpha-pregnan-3(alpha or beta),20beta-diol disulfate"	3	1	-0.000670303818863488	0.00690115226045458	0.922623743826774	0.000279378722850365	0.00610736088544732	0.963513822894113	0.0021654430641022	0.00685413319401975	0.752053784038812	1.26880020922767	3.21970794187237	106.555059511498	0.0021654430641022	0.00540205868833511	0.688526769654881	1.26880020922767	3.21970794187237	106.555059511498	-0.0128641064259752	0.0246441665726603	0.60167452679151	0.00310707465562274	0.00480866545488067	0.518188213323715	1.50711722717059	2.27140233643436	0.926023852728694
"5alpha-pregnan-3beta,20alpha-diol disulfate"	4	0	0.00544232340975452	0.00742967570057511	0.463856383633151	0.00486231994827807	0.00696902538852293	0.48536205159484	0.00307342630383052	0.00661813989051516	0.642365288064279	1.09763598790273	3.61441428581763	125.891645620509	0.00307342630383052	0.00602944870927613	0.610236517075416	1.09763598790273	3.61441428581763	125.891645620509	0.0346447528100535	0.021594790686988	0.10864559345218	-0.0058171253440898	0.00382067494204024	0.127874163727568	0.805074619120313	1.29629028470343	0.9704902039969
"5alpha-pregnan-3beta,20alpha-diol monosulfate (2)"	3	0	-0.00211690095494226	0.00903516881385789	0.814755445150901	-0.00504135481230528	0.00849882719786784	0.553059082178538	-0.0063699427938939	0.0100543421551364	0.526373610471638	1.24936130804132	3.12180735606145	93.271115516674	-0.0063699427938939	0.00804758566671082	0.42863207253582	1.24936130804132	3.12180735606145	93.271115516674	0.0328005543065341	0.0236364541456265	0.165225234091738	-0.00588146231009417	0.00333698156078544	0.0779832219710297	0.12396360890244	0.0153669763321171	0.967382574730893
"5alpha-pregnan-3beta,20beta-diol monosulfate (1)"	3	0	0.00324362683755602	0.00483018971619842	0.501881697233579	0.00363678185076157	0.00467331939836838	0.436450524657601	0.00301834336023804	0.00677054186010228	0.655737902089322	1.47397591456725	4.3452099934487	248.288963821401	0.00301834336023804	0.00459338703786763	0.511112596402013	1.47397591456725	4.3452099934487	248.288963821401	0.00402261866380522	0.0176867764656107	0.820084335313107	-0.000288290450052938	0.00427287564147766	0.946207631587104	2.07978831234451	4.32551942416482	0.994087178086344
"6-hydroxyindole sulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0855031573206793	0.0590749086942875	0.147793765338126	NA	NA	20.9277690681382	NA	NA	NA	NA	NA	NA	NA	NA	NA
"6-oxopiperidine-2-carboxylic acid"	3	0	-0.00944777998622038	0.00497018119860979	0.0573160993569236	-0.00899596572557333	0.0046269963149248	0.051867182882019	-0.00734606434611805	0.00446389832814272	0.0998335283986301	0.649639536837622	0.8440630556452	349.227367922678	-0.00734606434611805	0.00446389832814272	0.0998335283986301	0.649639536837622	0.8440630556452	349.227367922678	-0.0069351453221067	0.0111743893681588	0.534844035623383	-0.000179551115456252	0.00447613946185338	0.968003085158208	0.917852933567056	0.842454007657652	0.988698272797433
"7-alpha-hydroxy-3-oxo-4-cholestenoate (7-Hoca)"	4	0	-0.00365256505236512	0.0298668988469183	0.902665586380077	0.00230776801805982	0.0164749383533827	0.88859876533236	0.00815763066433639	0.0189113801326802	0.666205948120421	1.77406842771623	9.4419563586586	59.6137724608263	0.00815763066433639	0.0106598932922926	0.444114463367473	1.77406842771623	9.4419563586586	59.6137724608263	0.0231628497001163	0.071272085858076	0.745187211658465	-0.00119153493254289	0.00536000430163013	0.824079484191196	2.14642512801264	9.21428166032817	0.684156190482
"7-methylguanine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00844060691581128	0.0120580098797304	0.483927304446146	NA	NA	137.204072222877	NA	NA	NA	NA	NA	NA	NA	NA	NA
"7-methylxanthine"	2	0	NA	NA	NA	NA	NA	NA	0.0301037527145092	0.0424881068701047	0.478621238997898	3.23016037303336	10.433936035515	49.7451835233622	0.0301037527145092	0.0131535595646619	0.0221003213305985	3.23016037303336	10.433936035515	49.7451835233622	NA	NA	NA	NA	NA	NA	NA	NA	NA
"acetylcarnitine"	2	0	NA	NA	NA	NA	NA	NA	-0.000284316903359144	0.0147304290169743	0.984600721215076	0.197656998425462	0.0390682890265631	46.0294147074565	-0.000284316903359144	0.0147304290169743	0.984600721215076	0.197656998425462	0.0390682890265631	46.0294147074565	NA	NA	NA	NA	NA	NA	NA	NA	NA
"acisoga"	3	0	-0.00591945509399774	0.00877936752173922	0.500154808752384	-0.0080707620617881	0.00661052508382195	0.222125489168492	-0.010306565193596	0.0057075393238883	0.0709525783650183	0.814236385587313	1.32596178322858	213.713428802273	-0.010306565193596	0.0057075393238883	0.0709525783650183	0.814236385587313	1.32596178322858	213.713428802273	0.0135568862793996	0.0220367028545658	0.538425444003147	-0.00508654007798357	0.0045368833762033	0.262222772798401	0.262636434767869	0.068977896867577	0.83752608277237
"adenine"	3	0	0.00929840911174187	0.011421962831858	0.415598239372051	0.00727945177355738	0.0103576323891079	0.482173914447252	0.00661654111819897	0.00972258393399586	0.496166909962043	0.413416563935441	0.341826510672374	65.5741805234354	0.00661654111819897	0.00972258393399586	0.496166909962043	0.413416563935441	0.341826510672374	65.5741805234354	0.0185119369917676	0.0466235174308845	0.691329492327819	-0.00131749924124312	0.00505035709181928	0.794190838518561	0.523232313093375	0.273772053465045	0.909487097523896
"adipoylcarnitine"	5	1	-0.0103152728474803	0.00629781433862737	0.101439814857028	-0.0106095809683408	0.00556781633440901	0.0567126131184305	-0.00386814629865702	0.00490413752928262	0.430257205695594	1.11253132357285	4.95090378372307	170.046298986516	-0.00386814629865702	0.00440808939521195	0.380209224922515	1.11253132357285	4.95090378372307	170.046298986516	-0.00214620246083196	0.0157649213557546	0.891712307986955	-0.00036228536612487	0.00309650683214228	0.906861571885204	1.28171969860466	4.92841615737368	0.952827408443571
"alanine"	2	0	NA	NA	NA	NA	NA	NA	-0.0542277723515092	0.0186884375375841	0.00371173375180221	1.05868153971805	1.12080660253979	37.5112795096799	-0.0542277723515092	0.0176525582400928	0.00212665503221415	1.05868153971805	1.12080660253979	37.5112795096799	NA	NA	NA	NA	NA	NA	NA	NA	NA
"allantoin"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00725889380084118	0.0145177876016824	0.617075077451974	NA	NA	79.6603590665151	NA	NA	NA	NA	NA	NA	NA	NA	NA
"alpha-hydroxyisocaproate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00289981123195484	0.0135324524157892	0.830324257655795	NA	NA	102.129199139628	NA	NA	NA	NA	NA	NA	NA	NA	NA
"alpha-hydroxyisovalerate"	3	0	-0.0152674643519996	0.0139211389588228	0.272767805282874	-0.0085296738500174	0.0100171404307425	0.394487296849861	-0.00755727839717059	0.0086843369101264	0.384180519653503	0.822255671018959	1.35220877704568	72.1439679362202	-0.00755727839717059	0.0086843369101264	0.384180519653503	0.822255671018959	1.35220877704568	72.1439679362202	-0.0263621523322289	0.067627677714223	0.696674782015885	0.00174404717490769	0.00620694060662876	0.77872314441768	1.11949170795095	1.25326168417093	0.848691279573677
"andro steroid monosulfate (1)*"	3	0	-0.0197049329353654	0.00820970164409835	0.0163860777473599	-0.0144316331172896	0.00619508760610383	0.0198310851672664	-0.0138651708921371	0.00540384225625289	0.0102938578257599	0.841538019558263	1.41637247672409	193.486422643592	-0.0138651708921371	0.00540384225625289	0.0102938578257599	0.841538019558263	1.41637247672409	193.486422643592	0.000521804753374785	0.0164732883506955	0.974730585954939	-0.00287687987787689	0.00311179045845515	0.355221101432963	0.749436214185849	0.561654639133217	0.960817681444996
"androsterone sulfate"	5	0	-0.00722226078597814	0.00816484102903535	0.376396036618927	-0.00595277672020215	0.00731178311766524	0.415567760444649	-0.00287008284737297	0.00654254562543532	0.660893539072375	1.05328777375818	4.43766053739387	164.732678875632	-0.00287008284737297	0.0062115461590247	0.6440410843358	1.05328777375818	4.43766053739387	164.732678875632	-0.0146567172161465	0.0131735800858046	0.265887044291638	0.00162315524658808	0.00157826597484465	0.303741891727135	1.04577301836756	3.28092361783681	0.924517074722857
"arabitol_xylitol"	2	0	NA	NA	NA	NA	NA	NA	0.0123977457677021	0.0149882855508373	0.408145038159108	1.12507272229401	1.26578863045005	51.9568683008145	0.0123977457677021	0.0133220593245532	0.352051294740579	1.12507272229401	1.26578863045005	51.9568683008145	NA	NA	NA	NA	NA	NA	NA	NA	NA
"arabonate_xylonate"	2	0	NA	NA	NA	NA	NA	NA	-0.000251269440473372	0.00841286386130817	0.976172893402094	0.134353326285772	0.0180508162840512	123.276492020024	-0.000251269440473372	0.00841286386130817	0.976172893402094	0.134353326285772	0.0180508162840512	123.276492020024	NA	NA	NA	NA	NA	NA	NA	NA	NA
"arachidonate (20_4n6)"	2	0	NA	NA	NA	NA	NA	NA	0.0220520150328336	0.00340731461839801	9.67376456987735e-11	0.944959576486767	0.89294860119405	656.653606044296	0.0220520150328336	0.00340731461839801	9.67376456987735e-11	0.944959576486767	0.89294860119405	656.653606044296	NA	NA	NA	NA	NA	NA	NA	NA	NA
"arginine"	7	0	0.00788913279073189	0.00881663613681026	0.370893599460079	0.00861056952374338	0.00864887928343171	0.319458848722665	0.0227728510163526	0.0115387575185762	0.0484276463457003	2.13977398036082	27.4717961221752	103.662051282754	0.0227728510163526	0.00539251230479514	2.41017941761111e-05	2.13977398036082	27.4717961221752	103.662051282754	0.00192526405430279	0.0197695325080987	0.922420329762313	0.00286797565227421	0.00226038348174417	0.204512233010034	2.03867300452958	20.7809380969884	0.928656875040806
"asparagine"	2	0	NA	NA	NA	NA	NA	NA	0.00102265703025236	0.00657503951257052	0.876398573387817	1.34560107153744	1.81064224372271	480.455985155823	0.00102265703025236	0.00488632154926727	0.83422205055595	1.34560107153744	1.81064224372271	480.455985155823	NA	NA	NA	NA	NA	NA	NA	NA	NA
"aspartate"	4	0	-0.00138663687848978	0.00581830934287087	0.81163059165089	-0.001050337177135	0.00573037958293794	0.854568302866485	0.00422455110820644	0.00817332864464622	0.605246677655964	1.61323356807723	7.80756763551354	174.474747094341	0.00422455110820644	0.00506642609376633	0.404375337021497	1.61323356807723	7.80756763551354	174.474747094341	-0.0261015623452812	0.0125724034708356	0.0378847362821444	0.00456061327773495	0.00173039399552811	0.00839905527908269	0.656208920076845	0.861220293576838	0.970473167359354
"beta-alanine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00579839483679999	0.0083754592087111	0.488744120386507	NA	NA	232.235780582845	NA	NA	NA	NA	NA	NA	NA	NA	NA
"beta-hydroxyisovalerate"	6	0	-0.0129501529039451	0.0077894964468315	0.0964096041217179	-0.0121456432017648	0.0059261823024165	0.0404143592875108	-0.0108381365609511	0.00631238059663307	0.0859855668689962	1.3893906702473	9.65203217285125	153.548510297685	-0.0108381365609511	0.00454327262432927	0.017054292333349	1.3893906702473	9.65203217285125	153.548510297685	-0.0443082442253226	0.0245757098552087	0.0713994666660036	0.00631811385105387	0.00450899513738053	0.161146990283708	1.27221738988004	6.47414834845274	0.918255363266937
"betaine"	5	0	-0.00342970169151138	0.00763728474362788	0.65337868333883	0.000129270108528941	0.00647457337216132	0.984070645961685	-0.000565857492232084	0.0053200419457287	0.915294069241493	0.858370279326818	2.9471981457264	128.368296817871	-0.000565857492232084	0.0053200419457287	0.915294069241493	0.858370279326818	2.9471981457264	128.368296817871	-0.0122509928658923	0.0116906863670238	0.294671966608621	0.00201822677960186	0.00179799861672193	0.261656210336909	0.749938929299811	1.68722519303804	0.942332466301601
"bilirubin (E,E)*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0200501160361908	0.0138808495635167	0.148613996455212	NA	NA	87.5065272096486	NA	NA	NA	NA	NA	NA	NA	NA	NA
"bilirubin (Z,Z)"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00227268782351534	0.00198860184557592	0.253097908947115	NA	NA	4394.10952262868	NA	NA	NA	NA	NA	NA	NA	NA	NA
